request_id,layer,iteration,q_len,batch,physical_rows,live_positions,live_ratio,phase,prepare_attn_critical_ms,attention_critical_ms,prepare_mlp_critical_ms,mlp_critical_ms,postprocess_critical_ms,block_critical_sum_ms
measured_16,17,0,32,15,480,200,0.4166666666666667,middle,0.18902400135993958,0.58815997838974,0.24713599681854248,1.3886719942092896,0.0029440000653266907,2.4159359708428383
measured_16,17,1,32,15,480,179,0.3729166666666667,middle,0.2046400010585785,0.6636160016059875,0.2423039972782135,1.4221760034561157,0.0029440000653266907,2.535680003464222
measured_16,17,2,32,15,480,133,0.27708333333333335,late,0.19129599630832672,0.621504008769989,0.2565760016441345,1.4213440418243408,0.003103999886661768,2.493824048433453
measured_16,17,3,32,15,480,149,0.3104166666666667,late,0.19417600333690643,0.6466559767723083,0.23308800160884857,1.4003839492797852,0.0029440000653266907,2.477247931063175
measured_16,17,4,32,15,480,145,0.3020833333333333,late,0.19705599546432495,0.6431040167808533,0.25731199979782104,1.4211839437484741,0.0029440000653266907,2.5215999558568
measured_16,17,5,32,14,448,125,0.27901785714285715,late,0.19443200528621674,0.6511039733886719,0.2309119999408722,1.4270720481872559,0.003008000086992979,2.5065280268900096
measured_16,17,6,32,14,448,201,0.4486607142857143,middle,0.19260799884796143,0.6176000237464905,0.23507200181484222,1.449728012084961,0.003008000086992979,2.498016036581248
measured_16,17,7,32,14,448,170,0.3794642857142857,middle,0.19519999623298645,0.616927981376648,0.23043200373649597,1.3636800050735474,0.0029440000653266907,2.4091839864850044
measured_16,17,8,32,14,448,180,0.4017857142857143,middle,0.1897599995136261,0.6306880116462708,0.23664000630378723,1.446239948272705,0.0029440000653266907,2.506271965801716
measured_16,17,9,32,14,448,218,0.48660714285714285,middle,0.18860800564289093,0.6222079992294312,0.2247679978609085,1.4146560430526733,0.0029120000544935465,2.4531520458403975
measured_16,17,10,32,13,416,217,0.5216346153846154,middle,0.1992959976196289,0.6095359921455383,0.24937599897384644,1.3666880130767822,0.002976000076159835,2.4278720018919557
measured_16,17,11,32,12,384,222,0.578125,middle,0.19459199905395508,0.6388800144195557,0.30428799986839294,1.452064037322998,0.0029440000653266907,2.5927680507302284
measured_16,17,12,32,12,384,250,0.6510416666666666,middle,0.19660800695419312,0.6016319990158081,0.24592000246047974,1.2683839797973633,0.0030720001086592674,2.3156159883365035
measured_16,17,13,32,12,384,264,0.6875,early,0.18547199666500092,0.6153920292854309,0.22121599316596985,1.2706880569458008,0.003008000086992979,2.2957760761491954
measured_16,17,14,32,12,384,229,0.5963541666666666,middle,0.18662400543689728,0.5860480070114136,0.25036799907684326,1.254431962966919,0.0030400000978261232,2.280511974589899
measured_16,17,15,32,12,384,194,0.5052083333333334,middle,0.19171200692653656,0.637440025806427,0.26044800877571106,1.28329598903656,0.0030720001086592674,2.375968030653894
measured_16,17,16,32,12,384,160,0.4166666666666667,middle,0.18812799453735352,0.5942400097846985,0.24691200256347656,1.3026880025863647,0.0029440000653266907,2.33491200953722
measured_16,17,17,32,12,384,125,0.3255208333333333,late,0.21593600511550903,0.6108160018920898,0.3230400085449219,1.4380160570144653,0.0030400000978261232,2.590848072664812
measured_16,17,18,32,12,384,95,0.24739583333333334,late,0.18201600015163422,0.616703987121582,0.2309119999408722,1.3523199558258057,0.003008000086992979,2.384959943126887
measured_16,17,19,32,12,384,72,0.1875,late,0.1910720020532608,0.6134719848632812,0.25091201066970825,1.3352320194244385,0.002976000076159835,2.3936640170868486
measured_16,17,20,32,9,288,39,0.13541666666666666,late,0.194815993309021,0.6602879762649536,0.23231999576091766,1.2445759773254395,0.003103999886661768,2.3351039425469935
measured_16,17,21,32,7,224,26,0.11607142857142858,late,0.20931200683116913,0.6039680242538452,0.22633600234985352,1.2287360429763794,0.0030720001086592674,2.2714240765199065
measured_16,17,22,32,3,96,23,0.23958333333333334,late,0.17955200374126434,0.6273279786109924,0.22684800624847412,1.1779839992523193,0.01244799979031086,2.224159987643361
measured_16,17,23,32,3,96,19,0.19791666666666666,late,0.21142399311065674,0.6197440028190613,0.22281600534915924,1.1100159883499146,0.002976000076159835,2.1669759897049516
measured_16,17,24,32,3,96,14,0.14583333333333334,late,0.17875200510025024,0.6660799980163574,0.23231999576091766,1.1684479713439941,0.002976000076159835,2.2485759702976793
measured_16,17,25,32,2,64,7,0.109375,late,0.19312000274658203,0.6034560203552246,0.21878400444984436,1.2855360507965088,0.01206399966031313,2.312960078008473
measured_16,17,26,32,1,32,6,0.1875,late,0.16979199647903442,0.6304960250854492,0.2247679978609085,1.1944960355758667,0.012543999589979649,2.2320960545912385
measured_16,17,27,32,1,32,3,0.09375,late,0.16889600455760956,0.6287680268287659,0.22595199942588806,1.242751955986023,0.013120000250637531,2.279487987048924
measured_16,17,28,32,1,32,2,0.0625,late,0.17312000691890717,0.616864025592804,0.22300800681114197,1.27183997631073,0.012480000033974648,2.2973120156675577
measured_16,17,29,32,1,32,1,0.03125,late,0.16355200111865997,0.6182720065116882,0.2261440008878708,1.2350080013275146,0.012032000347971916,2.2550080101937056
measured_16,17,30,32,1,32,0,0.0,late,0.16652800142765045,0.6214399933815002,0.22758400440216064,1.2338240146636963,0.012223999947309494,2.261600013822317
measured_16,17,31,32,16,512,512,1.0,early,0.19392000138759613,1.7766400575637817,0.38732799887657166,1.34060800075531,0.0029440000653266907,3.7014400586485863
measured_16,17,32,32,16,512,418,0.81640625,early,0.20387199521064758,1.8005759716033936,0.26105600595474243,1.3933759927749634,0.0029440000653266907,3.6618239656090736
measured_16,17,33,32,16,512,364,0.7109375,early,0.2093760073184967,0.6254400014877319,0.2735680043697357,1.409824013710022,0.0029120000544935465,2.52112002694048
measured_16,17,34,32,15,480,334,0.6958333333333333,early,0.18963199853897095,0.6582720279693604,0.22864000499248505,1.3940800428390503,0.0030400000978261232,2.4736640744376928
measured_16,17,35,32,15,480,288,0.6,middle,0.19206400215625763,0.6047040224075317,0.25360000133514404,1.3292800188064575,0.002976000076159835,2.3826240447815508
measured_16,17,36,32,14,448,251,0.5602678571428571,middle,0.18822400271892548,0.5971519947052002,0.25328001379966736,1.3589760065078735,0.002976000076159835,2.4006080178078264
measured_16,17,37,32,13,416,211,0.5072115384615384,middle,0.1969279944896698,0.6204800009727478,0.23526400327682495,1.3213759660720825,0.003008000086992979,2.377055964898318
measured_16,17,38,32,13,416,178,0.42788461538461536,middle,0.2051520049571991,0.6612160205841064,0.2513279914855957,1.3380160331726074,0.0029440000653266907,2.4586560502648354
measured_16,17,39,32,12,384,147,0.3828125,middle,0.18531200289726257,0.6270080208778381,0.2313919961452484,1.2982399463653564,0.002976000076159835,2.3449279663618654
measured_16,17,40,32,11,352,122,0.3465909090909091,middle,0.19209599494934082,0.6661120057106018,0.23571200668811798,1.2690880298614502,0.002976000076159835,2.3659840372856706
measured_16,17,41,32,10,320,108,0.3375,middle,0.19359999895095825,0.6351040005683899,0.23638400435447693,1.2558079957962036,0.0029440000653266907,2.3238399997353554
measured_16,17,42,32,10,320,92,0.2875,late,0.1860159933567047,0.6184960007667542,0.2481600046157837,1.2346240282058716,0.003008000086992979,2.290304027032107
measured_16,17,43,32,10,320,74,0.23125,late,0.18918399512767792,0.703935980796814,0.26080000400543213,1.2948479652404785,0.0029440000653266907,2.451711945235729
measured_16,17,44,32,8,256,60,0.234375,late,0.1950400024652481,0.6240000128746033,0.23263999819755554,1.2222399711608887,0.003135999897494912,2.2770559845957905
measured_16,17,45,32,7,224,45,0.20089285714285715,late,0.19308799505233765,0.6262400150299072,0.24191999435424805,1.2596479654312134,0.0029440000653266907,2.323839969933033
measured_16,17,46,32,7,224,38,0.16964285714285715,late,0.18934400379657745,0.6272000074386597,0.22563199698925018,1.2124799489974976,0.0029440000653266907,2.2575999572873116
measured_16,17,47,32,5,160,30,0.1875,late,0.19392000138759613,0.6140159964561462,0.25964799523353577,1.1435519456863403,0.012095999903976917,2.2232319386675954
measured_16,17,48,32,5,160,23,0.14375,late,0.2869440019130707,1.0176960229873657,0.9732800126075745,1.99344003200531,0.0191040001809597,4.290464069694281
measured_16,17,49,32,5,160,11,0.06875,late,0.19785599410533905,0.6324160099029541,0.2624639868736267,1.2347520589828491,0.011168000288307667,2.3386560501530766
measured_16,17,50,32,4,128,4,0.03125,late,0.21219199895858765,0.5970879793167114,0.2641279995441437,1.1708159446716309,0.011487999930977821,2.2557119224220514
measured_16,17,51,32,1,32,2,0.0625,late,0.1745920032262802,0.631712019443512,0.2272000014781952,1.181439995765686,0.012415999546647072,2.2273600194603205
measured_16,17,52,32,1,32,1,0.03125,late,0.173567995429039,0.6118080019950867,0.23206399381160736,1.1764479875564575,0.012128000147640705,2.2060159789398313
measured_16,17,53,32,1,32,0,0.0,late,0.16406400501728058,0.6403840184211731,0.22307200729846954,1.2415679693222046,0.01244799979031086,2.2815359998494387
measured_0,18,0,32,16,512,293,0.572265625,middle,0.18886399269104004,0.610912024974823,0.2205120027065277,1.3743360042572021,0.003008000086992979,2.397632024716586
measured_0,18,1,32,16,512,262,0.51171875,middle,0.1942719966173172,0.6204479932785034,0.23049600422382355,1.385759949684143,0.0030720001086592674,2.4340479439124465
measured_0,18,2,32,16,512,286,0.55859375,middle,0.1987520009279251,0.6168000102043152,0.2553600072860718,1.3073920011520386,0.002976000076159835,2.3812800196465105
measured_0,18,3,32,16,512,246,0.48046875,middle,0.19043199717998505,0.6295999884605408,0.23443199694156647,1.346783995628357,0.0030400000978261232,2.4042879783082753
measured_0,18,4,32,16,512,273,0.533203125,middle,0.19280000030994415,0.6092479825019836,0.22550399601459503,1.3142399787902832,0.003135999897494912,2.344927957514301
measured_0,18,5,32,16,512,216,0.421875,middle,0.19545599818229675,0.612064003944397,0.22892799973487854,1.3711680173873901,0.003103999886661768,2.410720019135624
measured_0,18,6,32,16,512,213,0.416015625,middle,0.18918399512767792,0.6504319906234741,0.23241600394248962,1.3520640134811401,0.003008000086992979,2.427104003261775
measured_0,18,7,32,16,512,172,0.3359375,middle,0.1960960030555725,0.6132799983024597,0.23030400276184082,1.342911958694458,0.002976000076159835,2.385567962890491
measured_0,18,8,32,15,480,140,0.2916666666666667,late,0.21001599729061127,0.5989440083503723,0.26335999369621277,1.3322880268096924,0.0030720001086592674,2.407680026255548
measured_0,18,9,32,14,448,137,0.30580357142857145,late,0.2022079974412918,0.6702399849891663,0.2845759987831116,1.3676799535751343,0.002976000076159835,2.5276799348648638
measured_0,18,10,32,12,384,108,0.28125,late,0.19123199582099915,0.5779200196266174,0.2513279914855957,1.269919991493225,0.002976000076159835,2.293375998502597
measured_0,18,11,32,10,320,120,0.375,middle,0.1944960057735443,0.5857279896736145,0.26281601190567017,1.187872052192688,0.003008000086992979,2.23392005963251
measured_0,18,12,32,10,320,99,0.309375,late,0.19331200420856476,0.5901119709014893,0.24793599545955658,1.2526400089263916,0.0030400000978261232,2.2870399795938283
measured_0,18,13,32,9,288,83,0.2881944444444444,late,0.21011200547218323,0.5866879820823669,0.22588799893856049,1.231552004814148,0.003008000086992979,2.2572479913942516
measured_0,18,14,32,9,288,69,0.23958333333333334,late,0.21305599808692932,0.5865280032157898,0.27241599559783936,1.2219200134277344,0.003135999897494912,2.2970560102257878
measured_0,18,15,32,6,192,62,0.3229166666666667,late,0.21296000480651855,0.6314560174942017,0.22787199914455414,1.2110719680786133,0.0032319999299943447,2.286591989453882
measured_0,18,16,32,5,160,43,0.26875,late,0.19779199361801147,0.607200026512146,0.23654399812221527,1.1445759534835815,0.0030400000978261232,2.1891519718337804
measured_0,18,17,32,3,96,40,0.4166666666666667,middle,0.2138880044221878,0.590719997882843,0.2245440036058426,1.1136959791183472,0.027327999472618103,2.1701759845018387
measured_0,18,18,32,2,64,33,0.515625,middle,0.16787199676036835,0.6730239987373352,0.31721600890159607,1.177888035774231,0.012384000234305859,2.3483840404078364
measured_0,18,19,32,2,64,31,0.484375,middle,0.20374399423599243,0.6316159963607788,0.2401600033044815,1.1329599618911743,0.012095999903976917,2.220575955696404
measured_0,18,20,32,2,64,19,0.296875,late,0.16793599724769592,0.6514559984207153,0.23731200397014618,1.1590720415115356,0.012799999676644802,2.228576040826738
measured_0,18,21,32,2,64,14,0.21875,late,0.16803200542926788,0.6303039789199829,0.22416000068187714,1.154528021812439,0.012480000033974648,2.1895040068775415
measured_0,18,22,32,2,64,8,0.125,late,0.16550399363040924,0.6831679940223694,0.22854399681091309,1.1807680130004883,0.012415999546647072,2.270399997010827
measured_0,18,23,32,1,32,7,0.21875,late,0.159743994474411,0.6193600296974182,0.22495999932289124,1.2477760314941406,0.012768000364303589,2.2646080553531647
measured_0,18,24,32,1,32,0,0.0,late,0.17654399573802948,0.6243839859962463,0.22201600670814514,1.2439039945602417,0.012864000163972378,2.279711983166635
measured_16,18,0,32,15,480,200,0.4166666666666667,middle,0.2126079946756363,0.597055971622467,0.22463999688625336,1.3506879806518555,0.0029440000653266907,2.387935943901539
measured_16,18,1,32,15,480,179,0.3729166666666667,middle,0.19833600521087646,0.5950719714164734,0.2608320116996765,1.343168020248413,0.002976000076159835,2.4003840086515993
measured_16,18,2,32,15,480,133,0.27708333333333335,late,0.1977279931306839,0.6417919993400574,0.22924800217151642,1.3515199422836304,0.002976000076159835,2.423263937002048
measured_16,18,3,32,15,480,149,0.3104166666666667,late,0.1982399970293045,0.5991680026054382,0.4176639914512634,1.5150079727172852,0.0029440000653266907,2.733023963868618
measured_16,18,4,32,15,480,145,0.3020833333333333,late,0.1982720047235489,0.6474559903144836,0.24700799584388733,1.3452160358428955,0.0029440000653266907,2.440896026790142
measured_16,18,5,32,14,448,125,0.27901785714285715,late,0.25814399123191833,0.647167980670929,0.3361920118331909,1.3720320463180542,0.0029440000653266907,2.616480030119419
measured_16,18,6,32,14,448,201,0.4486607142857143,middle,0.19257600605487823,0.6650559902191162,0.28591999411582947,1.2920000553131104,0.0030400000978261232,2.4385920458007604
measured_16,18,7,32,14,448,170,0.3794642857142857,middle,0.19331200420856476,0.628928005695343,0.29094401001930237,1.3530240058898926,0.002976000076159835,2.4691840258892626
measured_16,18,8,32,14,448,180,0.4017857142857143,middle,0.1945600062608719,0.5923519730567932,0.23148800432682037,1.297760009765625,0.002976000076159835,2.3191359934862703
measured_16,18,9,32,14,448,218,0.48660714285714285,middle,0.19308799505233765,0.6061760187149048,0.234592005610466,1.2886719703674316,0.002976000076159835,2.3255039898213
measured_16,18,10,32,13,416,217,0.5216346153846154,middle,0.19699199497699738,0.6234239935874939,0.225600004196167,1.3211840391159058,0.0030400000978261232,2.37024003197439
measured_16,18,11,32,12,384,222,0.578125,middle,0.19657599925994873,0.587007999420166,0.25228801369667053,1.2872639894485474,0.002976000076159835,2.3261120019014925
measured_16,18,12,32,12,384,250,0.6510416666666666,middle,0.21376000344753265,0.6291199922561646,0.2247679978609085,1.2172479629516602,0.011680000461637974,2.296575956977904
measured_16,18,13,32,12,384,264,0.6875,early,0.19273599982261658,0.6107519865036011,0.24803200364112854,1.221727967262268,0.002976000076159835,2.276223957305774
measured_16,18,14,32,12,384,229,0.5963541666666666,middle,0.19359999895095825,0.6304320096969604,0.2231680005788803,1.2409919500350952,0.0029440000653266907,2.291135959327221
measured_16,18,15,32,12,384,194,0.5052083333333334,middle,0.1852159947156906,0.6308479905128479,0.22864000499248505,1.296447992324829,0.012095999903976917,2.3532479824498296
measured_16,18,16,32,12,384,160,0.4166666666666667,middle,0.17801600694656372,0.6632320284843445,0.2223999947309494,1.2473920583724976,0.003103999886661768,2.314144088421017
measured_16,18,17,32,12,384,125,0.3255208333333333,late,0.18963199853897095,0.6130239963531494,0.22649599611759186,1.219007968902588,0.002976000076159835,2.25113595998846
measured_16,18,18,32,12,384,95,0.24739583333333334,late,0.21395200490951538,0.6442880034446716,0.22998400032520294,1.262943983078003,0.0029440000653266907,2.3541119918227196
